>eeprom dump
13013,32D5,0,0
13014,32D6,0,0
13015,32D7,2,2
13016,32D8,161,A1
13017,32D9,0,0
13018,32DA,0,0
13019,32DB,0,0
13020,32DC,100,64
13021,32DD,0,0
13022,32DE,0,0
13023,32DF,2,2
13024,32E0,162,A2
13025,32E1,0,0
13026,32E2,0,0
13027,32E3,0,0
13028,32E4,105,69
13029,32E5,0,0
13030,32E6,0,0
13031,32E7,2,2
13032,32E8,163,A3
13033,32E9,0,0
13034,32EA,0,0
13035,32EB,0,0
13036,32EC,110,6E
13037,32ED,0,0
13038,32EE,0,0
13039,32EF,2,2
13040,32F0,164,A4
13041,32F1,0,0
13042,32F2,0,0
13043,32F3,0,0
13044,32F4,115,73
13045,32F5,0,0
13046,32F6,0,0
13047,32F7,2,2
13048,32F8,165,A5
13049,32F9,0,0
13050,32FA,0,0
13051,32FB,0,0
13052,32FC,120,78
13053,32FD,0,0
13054,32FE,0,0
13055,32FF,2,2
13056,3300,166,A6
13057,3301,0,0
13058,3302,0,0
13059,3303,0,0
13060,3304,125,7D
13061,3305,0,0
13062,3306,0,0
13063,3307,2,2
13064,3308,167,A7
13065,3309,0,0
13066,330A,0,0
13067,330B,0,0
13068,330C,130,82
13069,330D,0,0
13070,330E,0,0
13071,330F,2,2
13072,3310,168,A8
13073,3311,0,0
13074,3312,0,0
13075,3313,0,0
13076,3314,135,87
13077,3315,0,0
13078,3316,0,0
13079,3317,2,2
13080,3318,169,A9
13081,3319,0,0
13082,331A,0,0
13083,331B,0,0
13084,331C,140,8C
13085,331D,0,0
13086,331E,0,0
13087,331F,2,2
13088,3320,170,AA
13089,3321,0,0
13090,3322,0,0
13091,3323,0,0
13092,3324,145,91
13093,3325,0,0
13094,3326,0,0
13095,3327,2,2
13096,3328,171,AB
13097,3329,0,0
13098,332A,0,0
13099,332B,0,0
13100,332C,150,96
13101,332D,0,0
13102,332E,0,0
13103,332F,2,2
13104,3330,172,AC
13105,3331,0,0
13106,3332,0,0
13107,3333,0,0
13108,3334,155,9B
13109,3335,0,0
13110,3336,0,0
13111,3337,2,2
13112,3338,173,AD
13113,3339,0,0
13114,333A,0,0
13115,333B,0,0
13116,333C,160,A0
13117,333D,0,0
13118,333E,0,0
13119,333F,2,2
13120,3340,174,AE
13121,3341,0,0
13122,3342,0,0
13123,3343,0,0
13124,3344,165,A5
13125,3345,0,0
13126,3346,0,0
13127,3347,2,2
13128,3348,175,AF
13129,3349,0,0
13130,334A,0,0
13131,334B,0,0
13132,334C,170,AA
13133,334D,0,0
13134,334E,0,0
13135,334F,2,2
13136,3350,176,B0
13137,3351,0,0
13138,3352,0,0
13139,3353,0,0
13140,3354,175,AF
13141,3355,0,0
13142,3356,0,0
13143,3357,2,2
13144,3358,177,B1
13145,3359,0,0
13146,335A,0,0
13147,335B,0,0
13148,335C,180,B4
13149,335D,0,0
13150,335E,0,0
13151,335F,2,2
13152,3360,178,B2
13153,3361,0,0
13154,3362,0,0
13155,3363,0,0
13156,3364,185,B9
13157,3365,0,0
13158,3366,0,0
13159,3367,2,2
13160,3368,179,B3
13161,3369,0,0
13162,336A,0,0
13163,336B,0,0
13164,336C,190,BE
13165,336D,0,0
13166,336E,0,0
13167,336F,2,2
13168,3370,180,B4
13169,3371,0,0
13170,3372,0,0
13171,3373,0,0
13172,3374,195,C3
13173,3375,0,0
13174,3376,0,0
13175,3377,2,2
13176,3378,181,B5
13177,3379,0,0
13178,337A,0,0
13179,337B,0,0
13180,337C,200,C8
13181,337D,0,0
13182,337E,0,0
13183,337F,2,2
13184,3380,182,B6
13185,3381,0,0
13186,3382,0,0
13187,3383,0,0
13188,3384,205,CD
13189,3385,0,0
13190,3386,0,0
13191,3387,2,2
13192,3388,183,B7
13193,3389,0,0
13194,338A,0,0
13195,338B,0,0
13196,338C,210,D2
13197,338D,0,0
13198,338E,0,0
13199,338F,2,2
13200,3390,184,B8
13201,3391,0,0
13202,3392,0,0
13203,3393,0,0
13204,3394,215,D7
13205,3395,0,0
13206,3396,0,0
13207,3397,2,2
13208,3398,185,B9
13209,3399,0,0
13210,339A,0,0
13211,339B,0,0
13212,339C,220,DC
13213,339D,0,0
13214,339E,0,0
13215,339F,2,2
13216,33A0,186,BA
13217,33A1,0,0
13218,33A2,0,0
13219,33A3,0,0
13220,33A4,225,E1
13221,33A5,0,0
13222,33A6,0,0
13223,33A7,2,2
13224,33A8,187,BB
13225,33A9,0,0
13226,33AA,0,0
13227,33AB,0,0
13228,33AC,230,E6
13229,33AD,0,0
13230,33AE,0,0
13231,33AF,2,2
13232,33B0,188,BC
13233,33B1,0,0
13234,33B2,0,0
13235,33B3,0,0
13236,33B4,235,EB
13237,33B5,0,0
13238,33B6,0,0
13239,33B7,2,2
13240,33B8,189,BD
13241,33B9,0,0
13242,33BA,0,0
13243,33BB,0,0
13244,33BC,240,F0
13245,33BD,0,0
13246,33BE,0,0
13247,33BF,2,2
13248,33C0,190,BE
13249,33C1,0,0
13250,33C2,0,0
13251,33C3,0,0
13252,33C4,245,F5
13253,33C5,0,0
13254,33C6,0,0
13255,33C7,2,2
13256,33C8,191,BF
13257,33C9,0,0
13258,33CA,0,0
13259,33CB,0,0
13260,33CC,250,FA
13261,33CD,0,0
13262,33CE,0,0
13263,33CF,0,0
13264,33D0,0,0
13265,33D1,0,0
13266,33D2,0,0
13267,33D3,0,0
13268,33D4,0,0
13269,33D5,86,56
13270,33D6,79,4F
13271,33D7,65,41
13272,33D8,53,35
13273,33D9,95,5F
13274,33DA,82,52
13275,33DB,69,45
13276,33DC,65,41
13277,33DD,68,44
13278,33DE,66,42
13279,33DF,65,41
13280,33E0,67,43
13281,33E1,75,4B
13282,33E2,10,A
13283,33E3,0,0
13284,33E4,0,0
13285,33E5,0,0
13286,33E6,0,0
13287,33E7,0,0
13288,33E8,0,0
13289,33E9,0,0
13290,33EA,0,0
13291,33EB,0,0
13292,33EC,0,0
13293,33ED,0,0
13294,33EE,0,0
13295,33EF,0,0
13296,33F0,0,0
13297,33F1,0,0
13298,33F2,0,0
13299,33F3,0,0
13300,33F4,0,0
13301,33F5,0,0
13302,33F6,0,0
13303,33F7,0,0
13304,33F8,0,0
13305,33F9,0,0
13306,33FA,0,0
13307,33FB,0,0
13308,33FC,0,0
13309,33FD,0,0
13310,33FE,0,0
13311,33FF,0,0
13312,3400,0,0
13313,3401,0,0
13314,3402,0,0
13315,3403,0,0
13316,3404,0,0
13317,3405,0,0
13318,3406,0,0
13319,3407,0,0
13320,3408,0,0
13321,3409,0,0
13322,340A,0,0
13323,340B,0,0
13324,340C,0,0
13325,340D,0,0
13326,340E,0,0
13327,340F,0,0
13328,3410,0,0
13329,3411,0,0
13330,3412,0,0
13331,3413,0,0
13332,3414,0,0
13333,3415,0,0
13334,3416,0,0
13335,3417,0,0
13336,3418,0,0
13337,3419,0,0
13338,341A,0,0
13339,341B,0,0
13340,341C,0,0
13341,341D,0,0
13342,341E,0,0
13343,341F,0,0
13344,3420,0,0
13345,3421,0,0
13346,3422,0,0
13347,3423,0,0
13348,3424,0,0
13349,3425,0,0
13350,3426,0,0
13351,3427,0,0
13352,3428,0,0
13353,3429,0,0
13354,342A,0,0
13355,342B,0,0
13356,342C,0,0
13357,342D,0,0
13358,342E,0,0
13359,342F,0,0
13360,3430,0,0
13361,3431,0,0
13362,3432,0,0
13363,3433,0,0
13364,3434,0,0
13365,3435,0,0
13366,3436,0,0
13367,3437,0,0
13368,3438,0,0
13369,3439,0,0
13370,343A,0,0
13371,343B,0,0
13372,343C,0,0
13373,343D,0,0
13374,343E,0,0
13375,343F,0,0
13376,3440,0,0
13377,3441,0,0
13378,3442,0,0
13379,3443,0,0
13380,3444,0,0
13381,3445,0,0
13382,3446,0,0
13383,3447,0,0
13384,3448,0,0
13385,3449,0,0
13386,344A,0,0
13387,344B,0,0
13388,344C,0,0
13389,344D,0,0
13390,344E,0,0
13391,344F,0,0
13392,3450,0,0
13393,3451,0,0
13394,3452,0,0
13395,3453,0,0
13396,3454,0,0
13397,3455,0,0
13398,3456,0,0
13399,3457,2,2
13400,3458,242,F2
13401,3459,0,0
13402,345A,0,0
13403,345B,0,0
13404,345C,250,FA
13405,345D,0,0
13406,345E,0,0
13407,345F,0,0
13408,3460,0,0
13409,3461,0,0
13410,3462,0,0
13411,3463,2,2
13412,3464,192,C0
13413,3465,0,0
13414,3466,0,0
13415,3467,0,0
13416,3468,0,0
13417,3469,0,0
13418,346A,0,0
13419,346B,0,0
13420,346C,5,5
13421,346D,0,0
13422,346E,0,0
13423,346F,2,2
13424,3470,192,C0
13425,3471,0,0
13426,3472,0,0
13427,3473,0,0
13428,3474,0,0
13429,3475,0,0
13430,3476,0,0
13431,3477,2,2
13432,3478,193,C1
13433,3479,0,0
13434,347A,0,0
13435,347B,0,0
13436,347C,5,5
13437,347D,0,0
13438,347E,0,0
13439,347F,2,2
13440,3480,194,C2
13441,3481,0,0
13442,3482,0,0
13443,3483,0,0
13444,3484,10,A
13445,3485,0,0
13446,3486,0,0
13447,3487,2,2
13448,3488,195,C3
13449,3489,0,0
13450,348A,0,0
13451,348B,0,0
13452,348C,15,F
13453,348D,0,0
13454,348E,0,0
13455,348F,2,2
13456,3490,196,C4
13457,3491,0,0
13458,3492,0,0
13459,3493,0,0
13460,3494,20,14
13461,3495,0,0
13462,3496,0,0
13463,3497,2,2
13464,3498,197,C5
13465,3499,0,0
13466,349A,0,0
13467,349B,0,0
13468,349C,25,19
13469,349D,0,0
13470,349E,0,0
13471,349F,2,2
13472,34A0,198,C6
13473,34A1,0,0
13474,34A2,0,0
13475,34A3,0,0
13476,34A4,30,1E
13477,34A5,0,0
13478,34A6,0,0
13479,34A7,2,2
13480,34A8,199,C7
13481,34A9,0,0
13482,34AA,0,0
13483,34AB,0,0
13484,34AC,35,23
13485,34AD,0,0
13486,34AE,0,0
13487,34AF,2,2
13488,34B0,200,C8
13489,34B1,0,0
13490,34B2,0,0
13491,34B3,0,0
13492,34B4,40,28
13493,34B5,0,0
13494,34B6,0,0
13495,34B7,2,2
13496,34B8,201,C9
13497,34B9,0,0
13498,34BA,0,0
13499,34BB,0,0
13500,34BC,45,2D
13501,34BD,0,0
13502,34BE,0,0
13503,34BF,2,2
13504,34C0,202,CA
13505,34C1,0,0
13506,34C2,0,0
13507,34C3,0,0
13508,34C4,50,32
13509,34C5,0,0
13510,34C6,0,0
13511,34C7,2,2
13512,34C8,203,CB
13513,34C9,0,0
13514,34CA,0,0
13515,34CB,0,0
13516,34CC,55,37
13517,34CD,0,0
13518,34CE,0,0
13519,34CF,2,2
13520,34D0,204,CC
13521,34D1,0,0
13522,34D2,0,0
13523,34D3,0,0
13524,34D4,60,3C
13525,34D5,0,0
13526,34D6,0,0
13527,34D7,2,2
13528,34D8,205,CD
13529,34D9,0,0
13530,34DA,0,0
13531,34DB,0,0
13532,34DC,65,41
13533,34DD,0,0
13534,34DE,0,0
13535,34DF,2,2
13536,34E0,206,CE
13537,34E1,0,0
13538,34E2,0,0
13539,34E3,0,0
13540,34E4,70,46
13541,34E5,0,0
13542,34E6,0,0
13543,34E7,2,2
13544,34E8,207,CF
13545,34E9,0,0
13546,34EA,0,0
13547,34EB,0,0
13548,34EC,75,4B
13549,34ED,0,0
13550,34EE,0,0
13551,34EF,2,2
13552,34F0,208,D0
13553,34F1,0,0
13554,34F2,0,0
13555,34F3,0,0
13556,34F4,80,50
13557,34F5,0,0
13558,34F6,0,0
13559,34F7,2,2
13560,34F8,209,D1
13561,34F9,0,0
13562,34FA,0,0
13563,34FB,0,0
13564,34FC,85,55
13565,34FD,0,0
13566,34FE,0,0
13567,34FF,2,2
13568,3500,210,D2
13569,3501,0,0
13570,3502,0,0
13571,3503,0,0
13572,3504,90,5A
13573,3505,0,0
13574,3506,0,0
13575,3507,2,2
13576,3508,211,D3
13577,3509,0,0
13578,350A,0,0
13579,350B,0,0
13580,350C,95,5F
13581,350D,0,0
13582,350E,0,0
13583,350F,2,2
13584,3510,212,D4
13585,3511,0,0
13586,3512,0,0
13587,3513,0,0
13588,3514,100,64
13589,3515,0,0
13590,3516,0,0
13591,3517,2,2
13592,3518,213,D5
13593,3519,0,0
13594,351A,0,0
13595,351B,0,0
13596,351C,105,69
13597,351D,0,0
13598,351E,0,0
13599,351F,2,2
13600,3520,214,D6
13601,3521,0,0
13602,3522,0,0
13603,3523,0,0
13604,3524,110,6E
13605,3525,0,0
13606,3526,0,0
13607,3527,2,2
13608,3528,215,D7
13609,3529,0,0
13610,352A,0,0
13611,352B,0,0
13612,352C,115,73
13613,352D,0,0
13614,352E,0,0
13615,352F,2,2
13616,3530,216,D8
13617,3531,0,0
13618,3532,0,0
13619,3533,0,0
13620,3534,120,78
13621,3535,0,0
13622,3536,0,0
13623,3537,2,2
13624,3538,217,D9
13625,3539,0,0
13626,353A,0,0
13627,353B,0,0
13628,353C,125,7D
13629,353D,0,0
13630,353E,0,0
13631,353F,2,2
13632,3540,218,DA
13633,3541,0,0
13634,3542,0,0
13635,3543,0,0
13636,3544,130,82
13637,3545,0,0
13638,3546,0,0
13639,3547,2,2
13640,3548,219,DB
13641,3549,0,0
13642,354A,0,0
13643,354B,0,0
13644,354C,135,87
13645,354D,0,0
13646,354E,0,0
13647,354F,2,2
13648,3550,220,DC
13649,3551,0,0
13650,3552,0,0
13651,3553,0,0
13652,3554,140,8C
13653,3555,0,0
13654,3556,0,0
13655,3557,2,2
13656,3558,221,DD
13657,3559,0,0
13658,355A,0,0
13659,355B,0,0
13660,355C,145,91
13661,355D,0,0
13662,355E,0,0
13663,355F,2,2
13664,3560,222,DE
13665,3561,0,0
13666,3562,0,0
13667,3563,0,0
13668,3564,150,96
13669,3565,0,0
13670,3566,0,0
13671,3567,2,2
13672,3568,223,DF
13673,3569,0,0
13674,356A,0,0
13675,356B,0,0
13676,356C,155,9B
13677,356D,0,0
13678,356E,0,0
13679,356F,2,2
13680,3570,224,E0
13681,3571,0,0
13682,3572,0,0
13683,3573,0,0
13684,3574,160,A0
13685,3575,0,0
13686,3576,0,0
13687,3577,2,2
13688,3578,225,E1
13689,3579,0,0
13690,357A,0,0
13691,357B,0,0
13692,357C,165,A5
13693,357D,0,0
13694,357E,0,0
13695,357F,2,2
13696,3580,226,E2
13697,3581,0,0
13698,3582,0,0
13699,3583,0,0
13700,3584,170,AA
13701,3585,0,0
13702,3586,0,0
13703,3587,2,2
13704,3588,227,E3
13705,3589,0,0
13706,358A,0,0
13707,358B,0,0
13708,358C,175,AF
13709,358D,0,0
13710,358E,0,0
13711,358F,2,2
13712,3590,228,E4
13713,3591,0,0
13714,3592,0,0
13715,3593,0,0
13716,3594,180,B4
13717,3595,0,0
13718,3596,0,0
13719,3597,2,2
13720,3598,229,E5
13721,3599,0,0
13722,359A,0,0
13723,359B,0,0
13724,359C,185,B9
13725,359D,0,0
13726,359E,0,0
13727,359F,2,2
13728,35A0,230,E6
13729,35A1,0,0
13730,35A2,0,0
13731,35A3,0,0
13732,35A4,190,BE
13733,35A5,0,0
13734,35A6,0,0
13735,35A7,2,2
13736,35A8,231,E7
13737,35A9,0,0
13738,35AA,0,0
13739,35AB,0,0
13740,35AC,195,C3
13741,35AD,0,0
13742,35AE,0,0
13743,35AF,2,2
13744,35B0,232,E8
13745,35B1,0,0
13746,35B2,0,0
13747,35B3,0,0
13748,35B4,200,C8
13749,35B5,0,0
13750,35B6,0,0
13751,35B7,2,2
13752,35B8,233,E9
13753,35B9,0,0
13754,35BA,0,0
13755,35BB,0,0
13756,35BC,205,CD
13757,35BD,0,0
13758,35BE,0,0
13759,35BF,2,2
13760,35C0,234,EA
13761,35C1,0,0
13762,35C2,0,0
13763,35C3,0,0
13764,35C4,210,D2
13765,35C5,0,0
13766,35C6,0,0
13767,35C7,2,2
13768,35C8,235,EB
13769,35C9,0,0
13770,35CA,0,0
13771,35CB,0,0
13772,35CC,215,D7
13773,35CD,0,0
13774,35CE,0,0
13775,35CF,2,2
13776,35D0,236,EC
13777,35D1,0,0
13778,35D2,0,0
13779,35D3,0,0
13780,35D4,220,DC
13781,35D5,0,0
13782,35D6,0,0
13783,35D7,2,2
13784,35D8,237,ED
13785,35D9,0,0
13786,35DA,0,0
13787,35DB,0,0
13788,35DC,225,E1
13789,35DD,0,0
13790,35DE,0,0
13791,35DF,2,2
13792,35E0,238,EE
13793,35E1,0,0
13794,35E2,0,0
13795,35E3,0,0
13796,35E4,230,E6
13797,35E5,0,0
13798,35E6,0,0
13799,35E7,2,2
13800,35E8,239,EF
13801,35E9,0,0
13802,35EA,0,0
13803,35EB,0,0
13804,35EC,235,EB
13805,35ED,0,0
13806,35EE,0,0
13807,35EF,2,2
13808,35F0,240,F0
13809,35F1,0,0
13810,35F2,0,0
13811,35F3,0,0
13812,35F4,240,F0
13813,35F5,0,0
13814,35F6,0,0
13815,35F7,2,2
13816,35F8,241,F1
13817,35F9,0,0
13818,35FA,0,0
13819,35FB,0,0
13820,35FC,245,F5
13821,35FD,0,0
13822,35FE,0,0
13823,35FF,2,2
13824,3600,242,F2
13825,3601,0,0
13826,3602,0,0
13827,3603,0,0
13828,3604,250,FA
13829,3605,0,0
13830,3606,0,0
13831,3607,0,0
13832,3608,0,0
13833,3609,0,0
13834,360A,0,0
13835,360B,0,0
13836,360C,0,0
13837,360D,86,56
13838,360E,79,4F
13839,360F,65,41
13840,3610,54,36
13841,3611,95,5F
13842,3612,82,52
13843,3613,69,45
13844,3614,65,41
13845,3615,68,44
13846,3616,66,42
13847,3617,65,41
13848,3618,67,43
13849,3619,75,4B
13850,361A,10,A
13851,361B,0,0
13852,361C,0,0
13853,361D,0,0
13854,361E,0,0
13855,361F,0,0
13856,3620,0,0
13857,3621,0,0
13858,3622,0,0
13859,3623,0,0
13860,3624,0,0
13861,3625,0,0
13862,3626,0,0
13863,3627,0,0
13864,3628,0,0
13865,3629,0,0
13866,362A,0,0
13867,362B,0,0
13868,362C,0,0
13869,362D,0,0
13870,362E,0,0
13871,362F,0,0
13872,3630,0,0
13873,3631,0,0
13874,3632,0,0
13875,3633,0,0
13876,3634,0,0
13877,3635,0,0
13878,3636,0,0
13879,3637,0,0
13880,3638,0,0
13881,3639,0,0
13882,363A,0,0
13883,363B,0,0
13884,363C,0,0
13885,363D,0,0
13886,363E,0,0
13887,363F,0,0
13888,3640,0,0
13889,3641,0,0
13890,3642,0,0
13891,3643,0,0
13892,3644,0,0
13893,3645,0,0
13894,3646,0,0
13895,3647,0,0
13896,3648,0,0
13897,3649,0,0
13898,364A,0,0
13899,364B,0,0
13900,364C,0,0
13901,364D,0,0
13902,364E,0,0
13903,364F,0,0
13904,3650,0,0
13905,3651,0,0
13906,3652,0,0
13907,3653,0,0
13908,3654,0,0
13909,3655,0,0
13910,3656,0,0
13911,3657,0,0
13912,3658,0,0
13913,3659,0,0
13914,365A,0,0
13915,365B,0,0
13916,365C,0,0
13917,365D,0,0
13918,365E,0,0
13919,365F,0,0
13920,3660,0,0
13921,3661,0,0
13922,3662,0,0
13923,3663,0,0
13924,3664,0,0
13925,3665,0,0
13926,3666,0,0
13927,3667,0,0
13928,3668,0,0
13929,3669,0,0
13930,366A,0,0
13931,366B,0,0
13932,366C,0,0
13933,366D,0,0
13934,366E,0,0
13935,366F,0,0
13936,3670,0,0
13937,3671,0,0
13938,3672,0,0
13939,3673,0,0
13940,3674,0,0
13941,3675,0,0
13942,3676,0,0
13943,3677,0,0
13944,3678,0,0
13945,3679,0,0
13946,367A,0,0
13947,367B,0,0
13948,367C,0,0
13949,367D,0,0
13950,367E,0,0
13951,367F,0,0
13952,3680,0,0
13953,3681,0,0
13954,3682,0,0
13955,3683,0,0
13956,3684,0,0
13957,3685,0,0
13958,3686,0,0
13959,3687,0,0
13960,3688,0,0
13961,3689,0,0
13962,368A,0,0
13963,368B,0,0
13964,368C,0,0
13965,368D,0,0
13966,368E,0,0
13967,368F,3,3
13968,3690,37,25
13969,3691,0,0
13970,3692,0,0
13971,3693,0,0
13972,3694,250,FA
13973,3695,0,0
13974,3696,0,0
13975,3697,0,0
13976,3698,0,0
13977,3699,0,0
13978,369A,0,0
13979,369B,2,2
13980,369C,243,F3
13981,369D,0,0
13982,369E,0,0
13983,369F,0,0
13984,36A0,0,0
13985,36A1,0,0
13986,36A2,0,0
13987,36A3,0,0
13988,36A4,5,5
13989,36A5,0,0
13990,36A6,0,0
13991,36A7,2,2
13992,36A8,243,F3
13993,36A9,0,0
13994,36AA,0,0
13995,36AB,0,0
13996,36AC,0,0
13997,36AD,0,0
13998,36AE,0,0
13999,36AF,2,2
14000,36B0,244,F4
14001,36B1,0,0
14002,36B2,0,0
14003,36B3,0,0
14004,36B4,5,5
14005,36B5,0,0
14006,36B6,0,0
14007,36B7,2,2
14008,36B8,245,F5
14009,36B9,0,0
14010,36BA,0,0
14011,36BB,0,0
14012,36BC,10,A
14013,36BD,0,0
14014,36BE,0,0
14015,36BF,2,2
14016,36C0,246,F6
14017,36C1,0,0
14018,36C2,0,0
14019,36C3,0,0
14020,36C4,15,F
14021,36C5,0,0
14022,36C6,0,0
14023,36C7,2,2
14024,36C8,247,F7
14025,36C9,0,0
14026,36CA,0,0
14027,36CB,0,0
14028,36CC,20,14
14029,36CD,0,0
14030,36CE,0,0
14031,36CF,2,2
14032,36D0,248,F8
14033,36D1,0,0
14034,36D2,0,0
14035,36D3,0,0
14036,36D4,25,19
14037,36D5,0,0
14038,36D6,0,0
14039,36D7,2,2
14040,36D8,249,F9
14041,36D9,0,0
14042,36DA,0,0
14043,36DB,0,0
14044,36DC,30,1E
14045,36DD,0,0
14046,36DE,0,0
14047,36DF,2,2
14048,36E0,250,FA
14049,36E1,0,0
14050,36E2,0,0
14051,36E3,0,0
14052,36E4,35,23
14053,36E5,0,0
14054,36E6,0,0
14055,36E7,2,2
14056,36E8,251,FB
14057,36E9,0,0
14058,36EA,0,0
14059,36EB,0,0
14060,36EC,40,28
14061,36ED,0,0
14062,36EE,0,0
14063,36EF,2,2
14064,36F0,252,FC
14065,36F1,0,0
14066,36F2,0,0
14067,36F3,0,0
14068,36F4,45,2D
14069,36F5,0,0
14070,36F6,0,0
14071,36F7,2,2
14072,36F8,253,FD
14073,36F9,0,0
14074,36FA,0,0
14075,36FB,0,0
14076,36FC,50,32
14077,36FD,0,0
14078,36FE,0,0
14079,36FF,2,2
14080,3700,254,FE
14081,3701,0,0
14082,3702,0,0
14083,3703,0,0
14084,3704,55,37
14085,3705,0,0
14086,3706,0,0
14087,3707,2,2
14088,3708,255,FF
14089,3709,0,0
14090,370A,0,0
14091,370B,0,0
14092,370C,60,3C
14093,370D,0,0
14094,370E,0,0
14095,370F,3,3
14096,3710,0,0
14097,3711,0,0
14098,3712,0,0
14099,3713,0,0
14100,3714,65,41
14101,3715,0,0
14102,3716,0,0
14103,3717,3,3
14104,3718,1,1
14105,3719,0,0
14106,371A,0,0
14107,371B,0,0
14108,371C,70,46
14109,371D,0,0
14110,371E,0,0
14111,371F,3,3
14112,3720,2,2
14113,3721,0,0
14114,3722,0,0
14115,3723,0,0
14116,3724,75,4B
14117,3725,0,0
14118,3726,0,0
14119,3727,3,3
14120,3728,3,3
14121,3729,0,0
14122,372A,0,0
14123,372B,0,0
14124,372C,80,50
14125,372D,0,0
14126,372E,0,0
14127,372F,3,3
14128,3730,4,4
14129,3731,0,0
14130,3732,0,0
14131,3733,0,0
14132,3734,85,55
14133,3735,0,0
14134,3736,0,0
14135,3737,3,3
14136,3738,5,5
14137,3739,0,0
14138,373A,0,0
14139,373B,0,0
14140,373C,90,5A
14141,373D,0,0
14142,373E,0,0
14143,373F,3,3
14144,3740,6,6
14145,3741,0,0
14146,3742,0,0
14147,3743,0,0
14148,3744,95,5F
14149,3745,0,0
14150,3746,0,0
14151,3747,3,3
14152,3748,7,7
14153,3749,0,0
14154,374A,0,0
14155,374B,0,0
14156,374C,100,64
14157,374D,0,0
14158,374E,0,0
14159,374F,3,3
14160,3750,8,8
14161,3751,0,0
14162,3752,0,0
14163,3753,0,0
14164,3754,105,69
14165,3755,0,0
14166,3756,0,0
14167,3757,3,3
14168,3758,9,9
14169,3759,0,0
14170,375A,0,0
14171,375B,0,0
14172,375C,110,6E
14173,375D,0,0
14174,375E,0,0
14175,375F,3,3
14176,3760,10,A
14177,3761,0,0
14178,3762,0,0
14179,3763,0,0
14180,3764,115,73
14181,3765,0,0
14182,3766,0,0
14183,3767,3,3
14184,3768,11,B
14185,3769,0,0
14186,376A,0,0
14187,376B,0,0
14188,376C,120,78
14189,376D,0,0
14190,376E,0,0
14191,376F,3,3
14192,3770,12,C
14193,3771,0,0
14194,3772,0,0
14195,3773,0,0
14196,3774,125,7D
14197,3775,0,0
14198,3776,0,0
14199,3777,3,3
14200,3778,13,D
14201,3779,0,0
14202,377A,0,0
14203,377B,0,0
14204,377C,130,82
14205,377D,0,0
14206,377E,0,0
14207,377F,3,3
14208,3780,14,E
14209,3781,0,0
14210,3782,0,0
14211,3783,0,0
14212,3784,135,87
14213,3785,0,0
14214,3786,0,0
14215,3787,3,3
14216,3788,15,F
14217,3789,0,0
14218,378A,0,0
14219,378B,0,0
14220,378C,140,8C
14221,378D,0,0
14222,378E,0,0
14223,378F,3,3
14224,3790,16,10
14225,3791,0,0
14226,3792,0,0
14227,3793,0,0
14228,3794,145,91
14229,3795,0,0
14230,3796,0,0
14231,3797,3,3
14232,3798,17,11
14233,3799,0,0
14234,379A,0,0
14235,379B,0,0
14236,379C,150,96
14237,379D,0,0
14238,379E,0,0
14239,379F,3,3
14240,37A0,18,12
14241,37A1,0,0
14242,37A2,0,0
14243,37A3,0,0
14244,37A4,155,9B
14245,37A5,0,0
14246,37A6,0,0
14247,37A7,3,3
14248,37A8,19,13
14249,37A9,0,0
14250,37AA,0,0
14251,37AB,0,0
14252,37AC,160,A0
14253,37AD,0,0
14254,37AE,0,0
14255,37AF,3,3
14256,37B0,20,14
14257,37B1,0,0
14258,37B2,0,0
14259,37B3,0,0
14260,37B4,165,A5
14261,37B5,0,0
14262,37B6,0,0
14263,37B7,3,3
14264,37B8,21,15
14265,37B9,0,0
14266,37BA,0,0
14267,37BB,0,0
14268,37BC,170,AA
14269,37BD,0,0
14270,37BE,0,0
14271,37BF,3,3
14272,37C0,22,16
14273,37C1,0,0
14274,37C2,0,0
14275,37C3,0,0
14276,37C4,175,AF
14277,37C5,0,0
14278,37C6,0,0
14279,37C7,3,3
14280,37C8,23,17
14281,37C9,0,0
14282,37CA,0,0
14283,37CB,0,0
14284,37CC,180,B4
14285,37CD,0,0
14286,37CE,0,0
14287,37CF,3,3
14288,37D0,24,18
14289,37D1,0,0
14290,37D2,0,0
14291,37D3,0,0
14292,37D4,185,B9
14293,37D5,0,0
14294,37D6,0,0
14295,37D7,3,3
14296,37D8,25,19
14297,37D9,0,0
14298,37DA,0,0
14299,37DB,0,0
14300,37DC,190,BE
14301,37DD,0,0
14302,37DE,0,0
14303,37DF,3,3
14304,37E0,26,1A
14305,37E1,0,0
14306,37E2,0,0
14307,37E3,0,0
14308,37E4,195,C3
14309,37E5,0,0
14310,37E6,0,0
14311,37E7,3,3
14312,37E8,27,1B
14313,37E9,0,0
14314,37EA,0,0
14315,37EB,0,0
14316,37EC,200,C8
14317,37ED,0,0
14318,37EE,0,0
14319,37EF,3,3
14320,37F0,28,1C
14321,37F1,0,0
14322,37F2,0,0
14323,37F3,0,0
14324,37F4,205,CD
14325,37F5,0,0
14326,37F6,0,0
14327,37F7,3,3
14328,37F8,29,1D
14329,37F9,0,0
14330,37FA,0,0
14331,37FB,0,0
14332,37FC,210,D2
14333,37FD,0,0
14334,37FE,0,0
14335,37FF,3,3
14336,3800,30,1E
14337,3801,0,0
14338,3802,0,0
14339,3803,0,0
14340,3804,215,D7
